severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MODERATE,X_hat,0.002017038011446345,2700,1643,1057,107,0.3914814814814815,0.37323788584265144,0.41003343056966896,0.6085185185185186,1694,1507,56,1643,1057,107,0.9698937426210154,0.9698937426210154,51,0.03010625737898465,0.9388571428571428,0.9388571428571428,0.8434864104967198
MODERATE,X_hat,0.00200924200743378,2701,1643,1058,107,0.3917067752684191,0.3734643211927676,0.4102568288612327,0.6082932247315809,1694,1507,56,1643,1058,107,0.9698937426210154,0.9698937426210154,51,0.03010625737898465,0.9388571428571428,0.9388571428571428,0.8437988128709778
MODERATE,X_hat,0.0020088627712740873,2702,1644,1058,106,0.3915618060695781,0.37332411178008795,0.41010739781936945,0.6084381939304219,1694,1507,56,1644,1058,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.8441112152452359
MODERATE,X_hat,0.0020079755582900374,2703,1644,1059,106,0.39178690344062156,0.37355035150432003,0.41033060018803724,0.6082130965593785,1694,1507,56,1644,1059,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.8444236176194939
MODERATE,X_hat,0.0020065484924711298,2704,1644,1060,106,0.39201183431952663,0.3737764295405437,0.41055363228872566,0.6079881656804734,1694,1507,56,1644,1060,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.8447360199937519
MODERATE,X_hat,0.0020033486048665547,2705,1644,1061,106,0.3922365988909427,0.37400234605885624,0.41077649431897395,0.6077634011090574,1694,1507,56,1644,1061,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.84504842236801
MODERATE,X_hat,0.001995451519715868,2706,1644,1062,106,0.3924611973392461,0.37422810122912487,0.4109991864760081,0.6075388026607539,1694,1507,56,1644,1062,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.845360824742268
MODERATE,X_hat,0.0019944169344324816,2707,1644,1063,106,0.39268562984854083,0.3744536952209876,0.4112217089567416,0.6073143701514592,1694,1507,56,1644,1063,106,0.9704840613931524,0.9704840613931524,50,0.0295159386068477,0.9394285714285714,0.9394285714285714,0.845673227116526
MODERATE,X_hat,0.0019870311868584634,2708,1645,1063,105,0.39254062038404725,0.3743134236612814,0.41107226025952714,0.6074593796159528,1694,1507,56,1645,1063,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8459856294907842
MODERATE,X_hat,0.001983434607708384,2709,1645,1064,105,0.39276485788113696,0.3745388233748502,0.41129458826411525,0.6072351421188631,1694,1507,56,1645,1064,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8462980318650422
MODERATE,X_hat,0.0019814861992396367,2710,1645,1065,105,0.3929889298892989,0.3747640623332373,0.41151674706524527,0.6070110701107011,1694,1507,56,1645,1065,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8466104342393003
MODERATE,X_hat,0.00198076051090958,2711,1645,1066,105,0.3932128365916636,0.3749891407052389,0.4117387368587374,0.6067871634083364,1694,1507,56,1645,1066,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8469228366135583
MODERATE,X_hat,0.0019805727815705113,2712,1645,1067,105,0.39343657817109146,0.3752140586594238,0.41196055784010255,0.6065634218289085,1694,1507,56,1645,1067,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8472352389878163
MODERATE,X_hat,0.001978561798648377,2713,1645,1068,105,0.39366015481017325,0.3754388163641333,0.41218221020454254,0.6063398451898268,1694,1507,56,1645,1068,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8475476413620744
MODERATE,X_hat,0.0019742729785121064,2714,1645,1069,105,0.39388356669123065,0.375663413987482,0.4124036941469514,0.6061164333087693,1694,1507,56,1645,1069,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8478600437363324
MODERATE,X_hat,0.001968071118706817,2715,1645,1070,105,0.39410681399631675,0.3758878516973579,0.41262500986191525,0.6058931860036832,1694,1507,56,1645,1070,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8481724461105904
MODERATE,X_hat,0.0019672056677751764,2716,1645,1071,105,0.3943298969072165,0.3761121296614227,0.41284615754371357,0.6056701030927835,1694,1507,56,1645,1071,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8484848484848485
MODERATE,X_hat,0.0019654161994347987,2717,1645,1072,105,0.3945528156054472,0.3763362480471125,0.4130671373863195,0.6054471843945528,1694,1507,56,1645,1072,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8487972508591065
MODERATE,X_hat,0.0019624479208368508,2718,1645,1073,105,0.394775570272259,0.3765602070216379,0.4132879495834007,0.6052244297277409,1694,1507,56,1645,1073,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8491096532333646
MODERATE,X_hat,0.0019610333747485573,2719,1645,1074,105,0.3949981610886355,0.37678400675198387,0.41350859432831943,0.6050018389113645,1694,1507,56,1645,1074,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8494220556076226
MODERATE,X_hat,0.0019584995413056924,2720,1645,1075,105,0.3952205882352941,0.3770076474049113,0.41372907181413404,0.6047794117647058,1694,1507,56,1645,1075,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8497344579818806
MODERATE,X_hat,0.001956295873658649,2721,1645,1076,105,0.3954428518926865,0.37723112914695617,0.41394938223359884,0.6045571481073135,1694,1507,56,1645,1076,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8500468603561387
MODERATE,X_hat,0.0019525927577265536,2722,1645,1077,105,0.3956649522409993,0.37745445214443035,0.41416952577916494,0.6043350477590007,1694,1507,56,1645,1077,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8503592627303967
MODERATE,X_hat,0.0019502048271132914,2723,1645,1078,105,0.39588688946015427,0.37767761656342236,0.41438950264298136,0.6041131105398457,1694,1507,56,1645,1078,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8506716651046548
MODERATE,X_hat,0.0019488660103424262,2724,1645,1079,105,0.39610866372980913,0.37790062256979673,0.4146093130168945,0.6038913362701909,1694,1507,56,1645,1079,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8509840674789129
MODERATE,X_hat,0.0019469380105483704,2725,1645,1080,105,0.3963302752293578,0.3781234703291956,0.41482895709245027,0.6036697247706422,1694,1507,56,1645,1080,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8512964698531709
MODERATE,X_hat,0.001945160627035183,2726,1645,1081,105,0.39655172413793105,0.3783461600070377,0.4150484350608932,0.603448275862069,1694,1507,56,1645,1081,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.851608872227429
MODERATE,X_hat,0.0019400896169844777,2727,1645,1082,105,0.3967730106343968,0.37856869176851987,0.4152677471131682,0.6032269893656033,1694,1507,56,1645,1082,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.851921274601687
MODERATE,X_hat,0.0019368582319221031,2728,1645,1083,105,0.3969941348973607,0.3787910657786169,0.41548689343992096,0.6030058651026393,1694,1507,56,1645,1083,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.852233676975945
MODERATE,X_hat,0.0019366345915572238,2729,1645,1084,105,0.3972150971051667,0.37901328220208164,0.41570587423149763,0.6027849028948332,1694,1507,56,1645,1084,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8525460793502031
MODERATE,X_hat,0.0019337931533926348,2730,1645,1085,105,0.3974358974358974,0.3792353412034458,0.4159246896779466,0.6025641025641025,1694,1507,56,1645,1085,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8528584817244611
MODERATE,X_hat,0.0019331264903403884,2731,1645,1086,105,0.3976565360673746,0.3794572429470202,0.41614333996901876,0.6023434639326254,1694,1507,56,1645,1086,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8531708840987191
MODERATE,X_hat,0.0019319678898692821,2732,1645,1087,105,0.39787701317715957,0.37967898759689445,0.41636182529416743,0.6021229868228404,1694,1507,56,1645,1087,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8534832864729772
MODERATE,X_hat,0.0019289722668095733,2733,1645,1088,105,0.39809732894255395,0.3799005753169386,0.4165801458425504,0.601902671057446,1694,1507,56,1645,1088,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8537956888472352
MODERATE,X_hat,0.00192709665974941,2734,1645,1089,105,0.39831748354059987,0.3801220062708023,0.4167983018030287,0.6016825164594002,1694,1507,56,1645,1089,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8541080912214933
MODERATE,X_hat,0.0019266029572356915,2735,1645,1090,105,0.39853747714808047,0.3803432806219155,0.41701629336416873,0.6014625228519196,1694,1507,56,1645,1090,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8544204935957513
MODERATE,X_hat,0.001918789322746296,2736,1645,1091,105,0.3987573099415205,0.3805643985334893,0.4172341207142423,0.6012426900584795,1694,1507,56,1645,1091,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8547328959700093
MODERATE,X_hat,0.0019181439605443368,2737,1645,1092,105,0.3989769820971867,0.3807853601685152,0.4174517840412268,0.6010230179028133,1694,1507,56,1645,1092,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8550452983442675
MODERATE,X_hat,0.001915518323792735,2738,1645,1093,105,0.3991964937910884,0.3810061656897667,0.4176692835328068,0.6008035062089117,1694,1507,56,1645,1093,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8553577007185255
MODERATE,X_hat,0.0019139330626229529,2739,1645,1094,105,0.3994158451989777,0.38122681525979873,0.4178866193763735,0.6005841548010222,1694,1507,56,1645,1094,105,0.9710743801652892,0.9710743801652892,49,0.028925619834710745,0.94,0.94,0.8556701030927835
MODERATE,X_hat,0.0019099118377750076,2740,1646,1094,104,0.39927007299270073,0.38108565587508686,0.4177365398368877,0.6007299270072993,1694,1507,56,1646,1094,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8559825054670416
MODERATE,X_hat,0.0019063215730596057,2741,1646,1095,104,0.3994892375045604,0.3813061189247669,0.4179536896046722,0.6005107624954397,1694,1507,56,1646,1095,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8562949078412996
MODERATE,X_hat,0.0019062328233711858,2742,1646,1096,104,0.399708242159008,0.38152642642757745,0.4181706761734523,0.600291757840992,1694,1507,56,1646,1096,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8566073102155577
MODERATE,X_hat,0.0019007525183171105,2743,1646,1097,104,0.3999270871308786,0.38174657854527444,0.41838749972959516,0.6000729128691215,1694,1507,56,1646,1097,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8569197125898157
MODERATE,X_hat,0.001898625915144718,2744,1646,1098,104,0.4001457725947522,0.3819665754393968,0.41860416045917703,0.5998542274052479,1694,1507,56,1646,1098,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8572321149640737
MODERATE,X_hat,0.001897898602493778,2745,1646,1099,104,0.40036429872495444,0.3821864172712676,0.4188206585479855,0.5996357012750455,1694,1507,56,1646,1099,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8575445173383318
MODERATE,X_hat,0.001897096773756302,2746,1646,1100,104,0.40058266569555717,0.3824061042019935,0.4190369941815185,0.5994173343044428,1694,1507,56,1646,1100,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8578569197125898
MODERATE,X_hat,0.0018892277981233272,2747,1646,1101,104,0.4008008736803786,0.3826256363924659,0.41925316754498615,0.5991991263196214,1694,1507,56,1646,1101,104,0.9716646989374262,0.9716646989374262,48,0.02833530106257379,0.9405714285714286,0.9405714285714286,0.8581693220868478
MODERATE,X_hat,0.0018888365324559603,2748,1647,1101,103,0.40065502183406115,0.3824843681989226,0.4191030385719642,0.5993449781659389,1694,1507,56,1647,1101,103,0.9722550177095631,0.9722550177095631,47,0.027744982290436836,0.9411428571428572,0.9411428571428572,0.8584817244611059
MODERATE,X_hat,0.001882206365408965,2749,1647,1102,103,0.4008730447435431,0.3827037156195511,0.41931902773397434,0.5991269552564569,1694,1507,56,1647,1102,103,0.9722550177095631,0.9722550177095631,47,0.027744982290436836,0.9411428571428572,0.9411428571428572,0.8587941268353639
MODERATE,X_hat,0.0018816695580235474,2750,1647,1103,103,0.4010909090909091,0.3829229086998902,0.4195348550695017,0.598909090909091,1694,1507,56,1647,1103,103,0.9722550177095631,0.9722550177095631,47,0.027744982290436836,0.9411428571428572,0.9411428571428572,0.8591065292096219
MODERATE,X_hat,0.0018780330433303262,2751,1647,1104,103,0.40130861504907306,0.38314194760004205,0.4197505207627471,0.5986913849509269,1694,1507,56,1647,1104,103,0.9722550177095631,0.9722550177095631,47,0.027744982290436836,0.9411428571428572,0.9411428571428572,0.85941893158388
MODERATE,X_hat,0.0018771786394280723,2752,1648,1104,102,0.4011627906976744,0.38300069354942157,0.41960043277487946,0.5988372093023255,1694,1507,56,1648,1104,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.859731333958138
MODERATE,X_hat,0.0018752491047601657,2753,1648,1105,102,0.40138031238648747,0.3832195484599858,0.4198159150910153,0.5986196876135126,1694,1507,56,1648,1105,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8600437363323962
MODERATE,X_hat,0.00187286029882406,2754,1648,1106,102,0.40159767610748004,0.3834382495882736,0.4200312362059642,0.59840232389252,1694,1507,56,1648,1106,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8603561387066542
MODERATE,X_hat,0.00186610870305275,2755,1648,1107,102,0.40181488203266785,0.383656797093603,0.4202463963029257,0.5981851179673321,1694,1507,56,1648,1107,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8606685410809122
MODERATE,X_hat,0.0018637467606767114,2756,1648,1108,102,0.4020319303338171,0.3838751911350792,0.4204613955648152,0.5979680696661829,1694,1507,56,1648,1108,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8609809434551703
MODERATE,X_hat,0.0018596134861763867,2757,1648,1109,102,0.4022488211824447,0.3840934318715947,0.42067623417426503,0.5977511788175554,1694,1507,56,1648,1109,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8612933458294283
MODERATE,X_hat,0.001859578271128042,2758,1648,1110,102,0.4024655547498187,0.38431151946183034,0.420890912313625,0.5975344452501813,1694,1507,56,1648,1110,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8616057482036863
MODERATE,X_hat,0.0018585888296383918,2759,1648,1111,102,0.40268213120695906,0.38452945406425515,0.4211054301649631,0.5973178687930409,1694,1507,56,1648,1111,102,0.9728453364817001,0.9728453364817001,46,0.02715466351829988,0.9417142857142857,0.9417142857142857,0.8619181505779444
MODERATE,X_hat,0.0018582602373444228,2760,1649,1111,101,0.40253623188405796,0.3843880961240887,0.4209552971146973,0.597463768115942,1694,1507,56,1649,1111,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8622305529522024
MODERATE,X_hat,0.0018576851549978407,2761,1649,1112,101,0.40275262586019556,0.3846058484577722,0.4211696334286104,0.5972473741398044,1694,1507,56,1649,1112,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8625429553264605
MODERATE,X_hat,0.0018560257050448782,2762,1649,1113,101,0.40296886314265024,0.38482344819725445,0.421383809890293,0.5970311368573498,1694,1507,56,1649,1113,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8628553577007185
MODERATE,X_hat,0.0018551087985951772,2763,1649,1114,101,0.4031849439015563,0.38504089550023,0.4215978266808261,0.5968150560984438,1694,1507,56,1649,1114,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8631677600749765
MODERATE,X_hat,0.0018530984003921535,2764,1649,1115,101,0.4034008683068017,0.38525819052418336,0.4218116839810118,0.5965991316931982,1694,1507,56,1649,1115,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8634801624492346
MODERATE,X_hat,0.0018523837767855141,2765,1649,1116,101,0.4036166365280289,0.385475333426389,0.4220253819713731,0.5963833634719711,1694,1507,56,1649,1116,101,0.973435655253837,0.973435655253837,45,0.026564344746162927,0.9422857142857143,0.9422857142857143,0.8637925648234926
