severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MILD,rho_zero,4.9122413151928856e-08,1760,1217,543,533,0.3085227272727273,0.2873805705416206,0.3304989182132039,0.6914772727272728,1697,1489,53,1217,543,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5524168236032643
MILD,rho_zero,4.784356665452713e-08,1761,1217,544,533,0.3089153889835321,0.28777068494028857,0.3308919452714284,0.6910846110164679,1697,1489,53,1217,544,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5527306967984934
MILD,rho_zero,4.784356651964478e-08,1762,1217,545,533,0.30930760499432464,0.288160381648726,0.3312845030303376,0.6906923950056754,1697,1489,53,1217,545,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5530445699937225
MILD,rho_zero,4.7843566407719225e-08,1763,1217,546,533,0.3096993760635281,0.2885496613040243,0.3316765923588996,0.690300623936472,1697,1489,53,1217,546,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5533584431889517
MILD,rho_zero,4.784355261315331e-08,1764,1217,547,533,0.3100907029478458,0.28893852454215546,0.3320682141237942,0.6899092970521542,1697,1489,53,1217,547,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5536723163841808
MILD,rho_zero,4.784352309158609e-08,1765,1217,548,533,0.3104815864022663,0.28932697199797375,0.33245936918942165,0.6895184135977337,1697,1489,53,1217,548,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5539861895794099
MILD,rho_zero,4.160901994172933e-08,1766,1217,549,533,0.31087202718006796,0.2897150043052159,0.33285005841791004,0.6891279728199321,1697,1489,53,1217,549,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5543000627746391
MILD,rho_zero,4.160901801911954e-08,1767,1217,550,533,0.311262026032824,0.2901026220965033,0.3332402826691251,0.688737973967176,1697,1489,53,1217,550,533,0.7171479080730702,0.7171479080730702,480,0.2828520919269299,0.6954285714285714,0.6954285714285714,0.5546139359698682
MILD,rho_zero,3.908707313635499e-08,1768,1218,550,532,0.31108597285067874,0.28993614466721246,0.3330549549740564,0.6889140271493213,1697,1489,53,1218,550,532,0.7177371832645846,0.7177371832645846,479,0.2822628167354154,0.696,0.696,0.5549278091650973
MILD,rho_zero,3.9087060114047604e-08,1769,1219,550,531,0.3109101187111362,0.28976985850100645,0.332869832898684,0.6890898812888637,1697,1489,53,1219,550,531,0.718326458456099,0.718326458456099,478,0.281673541543901,0.6965714285714286,0.6965714285714286,0.5552416823603264
MILD,rho_zero,3.9087055294574315e-08,1770,1220,550,530,0.3107344632768362,0.28960376326783627,0.3326849161018312,0.6892655367231638,1697,1489,53,1220,550,530,0.7189157336476134,0.7189157336476134,477,0.2810842663523866,0.6971428571428572,0.6971428571428572,0.5555555555555556
MILD,rho_zero,3.908704229323871e-08,1771,1221,550,529,0.3105590062111801,0.28943785863841337,0.3325002042430732,0.6894409937888198,1697,1489,53,1221,550,529,0.7195050088391278,0.7195050088391278,476,0.2804949911608721,0.6977142857142857,0.6977142857142857,0.5558694287507847
MILD,rho_zero,3.9087023627125726e-08,1772,1222,550,528,0.31038374717832956,0.28927214428420794,0.33231569698273494,0.6896162528216704,1697,1489,53,1222,550,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5561833019460138
MILD,rho_zero,3.9015864459390165e-08,1773,1222,551,528,0.3107727016356458,0.2896587002931163,0.33270490639278977,0.6892272983643543,1697,1489,53,1222,551,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.556497175141243
MILD,rho_zero,3.901585922544964e-08,1774,1222,552,528,0.3111612175873732,0.29004484495200955,0.3330936544480241,0.6888387824126269,1697,1489,53,1222,552,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5568110483364721
MILD,rho_zero,3.901584895451474e-08,1775,1222,553,528,0.3115492957746479,0.2904305788852045,0.33348194199593006,0.6884507042253522,1697,1489,53,1222,553,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5571249215317012
MILD,rho_zero,3.901584463964131e-08,1776,1222,554,528,0.3119369369369369,0.2908159027159207,0.33386976988178885,0.6880630630630631,1697,1489,53,1222,554,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5574387947269304
MILD,rho_zero,3.901583947627595e-08,1777,1222,555,528,0.31232414181204277,0.2912008170662828,0.334257138948679,0.6876758581879572,1697,1489,53,1222,555,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5577526679221595
MILD,rho_zero,3.850958986483675e-08,1778,1222,556,528,0.312710911136108,0.2915853225573207,0.33464405003748365,0.6872890888638921,1697,1489,53,1222,556,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5580665411173886
MILD,rho_zero,3.850957997826446e-08,1779,1222,557,528,0.31309724564362,0.2919694198089715,0.33503050398689915,0.68690275435638,1697,1489,53,1222,557,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5583804143126178
MILD,rho_zero,3.850955849603696e-08,1780,1222,558,528,0.31348314606741573,0.2923531094400805,0.33541650163344316,0.6865168539325842,1697,1489,53,1222,558,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5586942875078468
MILD,rho_zero,3.850954566862049e-08,1781,1222,559,528,0.31386861313868614,0.29273639206840235,0.3358020438114619,0.6861313868613139,1697,1489,53,1222,559,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5590081607030759
MILD,rho_zero,3.850954258358718e-08,1782,1222,560,528,0.31425364758698093,0.29311926831060264,0.3361871313531385,0.6857463524130191,1697,1489,53,1222,560,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.559322033898305
MILD,rho_zero,3.8032835370019584e-08,1783,1222,561,528,0.3146382501402131,0.2935017387822588,0.33657176508850073,0.6853617498597869,1697,1489,53,1222,561,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5596359070935342
MILD,rho_zero,3.8032827828443176e-08,1784,1222,562,528,0.3150224215246637,0.2938838040978617,0.3369559458454287,0.6849775784753364,1697,1489,53,1222,562,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5599497802887633
MILD,rho_zero,3.803282020789122e-08,1785,1222,563,528,0.315406162464986,0.2942654648708168,0.3373396744496627,0.684593837535014,1697,1489,53,1222,563,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5602636534839924
MILD,rho_zero,3.803281668630792e-08,1786,1222,564,528,0.3157894736842105,0.29464672171344536,0.33772295172481076,0.6842105263157895,1697,1489,53,1222,564,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5605775266792216
MILD,rho_zero,3.7766570598488386e-08,1787,1222,565,528,0.3161723559037493,0.29502757523698603,0.3381057784923564,0.6838276440962507,1697,1489,53,1222,565,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5608913998744507
MILD,rho_zero,3.776656766875992e-08,1788,1222,566,528,0.31655480984340045,0.295408026051596,0.33848815557166645,0.6834451901565995,1697,1489,53,1222,566,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5612052730696798
MILD,rho_zero,3.7766530418173495e-08,1789,1222,567,528,0.3169368362213527,0.2957880747663522,0.3388700837799981,0.6830631637786473,1697,1489,53,1222,567,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.561519146264909
MILD,rho_zero,3.776652699052412e-08,1790,1222,568,528,0.31731843575418994,0.2961677219892529,0.3392515639325072,0.6826815642458101,1697,1489,53,1222,568,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5618330194601381
MILD,rho_zero,3.776649938318793e-08,1791,1222,569,528,0.3176996091568956,0.29654696832721905,0.3396325968422552,0.6823003908431045,1697,1489,53,1222,569,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5621468926553672
MILD,rho_zero,3.563875714251306e-08,1792,1222,570,528,0.31808035714285715,0.29692581438609533,0.3400131833202167,0.6819196428571429,1697,1489,53,1222,570,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5624607658505963
MILD,rho_zero,3.563875645762461e-08,1793,1222,571,528,0.3184606804238706,0.2973042607706518,0.34039332417528695,0.6815393195761293,1697,1489,53,1222,571,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5627746390458255
MILD,rho_zero,3.563875430695768e-08,1794,1222,572,528,0.3188405797101449,0.29768230808458523,0.3407730202142894,0.6811594202898551,1697,1489,53,1222,572,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5630885122410546
MILD,rho_zero,3.563874634327925e-08,1795,1222,573,528,0.3192200557103064,0.29805995693052045,0.3411522722419831,0.6807799442896936,1697,1489,53,1222,573,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5634023854362837
MILD,rho_zero,3.563874249384078e-08,1796,1222,574,528,0.3195991091314031,0.2984372079100116,0.34153108106106933,0.6804008908685969,1697,1489,53,1222,574,528,0.7200942840306424,0.7200942840306424,475,0.2799057159693577,0.6982857142857143,0.6982857142857143,0.5637162586315129
MILD,rho_zero,3.419004226297209e-08,1797,1223,574,527,0.31942125765164164,0.298268679482208,0.34134423767874716,0.6805787423483584,1697,1489,53,1223,574,527,0.7206835592221568,0.7206835592221568,474,0.27931644077784323,0.6988571428571428,0.6988571428571428,0.564030131826742
MILD,rho_zero,3.4190032983252787e-08,1798,1224,574,526,0.3192436040044494,0.29810034160305765,0.3411575982017989,0.6807563959955506,1697,1489,53,1224,574,526,0.7212728344136712,0.7212728344136712,473,0.2787271655863288,0.6994285714285714,0.6994285714285714,0.5643440050219711
MILD,rho_zero,3.419002976879787e-08,1799,1225,574,525,0.31906614785992216,0.2979321939489195,0.34097116229747876,0.6809338521400778,1697,1489,53,1225,574,525,0.7218621096051856,0.7218621096051856,472,0.2781378903948144,0.7,0.7,0.5646578782172003
MILD,rho_zero,3.419002040045556e-08,1800,1226,574,524,0.3188888888888889,0.2977642361968866,0.3407849296337618,0.6811111111111111,1697,1489,53,1226,574,524,0.7224513847967,0.7224513847967,471,0.27754861520329993,0.7005714285714286,0.7005714285714286,0.5649717514124294
MILD,rho_zero,3.418996729834478e-08,1801,1227,574,523,0.3187118267629095,0.29759646802478434,0.34059889987934266,0.6812881732370905,1697,1489,53,1227,574,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5652856246076585
MILD,rho_zero,3.236470121223928e-08,1802,1227,575,523,0.3190899001109878,0.29797271901732575,0.34097675973382163,0.6809100998890122,1697,1489,53,1227,575,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5655994978028877
MILD,rho_zero,2.9196790815987763e-08,1803,1227,576,523,0.3194675540765391,0.2983485751210558,0.3413541797488148,0.6805324459234608,1697,1489,53,1227,576,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5659133709981168
MILD,rho_zero,2.919678105517711e-08,1804,1227,577,523,0.31984478935698446,0.2987240369297322,0.3417311607157441,0.6801552106430155,1697,1489,53,1227,577,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5662272441933459
MILD,rho_zero,2.919677675568251e-08,1805,1227,578,523,0.32022160664819943,0.29909910503606085,0.34210770342401997,0.6797783933518006,1697,1489,53,1227,578,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.566541117388575
MILD,rho_zero,2.9196766185098975e-08,1806,1227,579,523,0.32059800664451826,0.2994737800316969,0.3424838086610489,0.6794019933554817,1697,1489,53,1227,579,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5668549905838042
MILD,rho_zero,2.9196753945326813e-08,1807,1227,580,523,0.3209739900387382,0.29984806250724627,0.3428594772122402,0.6790260099612617,1697,1489,53,1227,580,523,0.7230406599882145,0.7230406599882145,470,0.2769593400117855,0.7011428571428572,0.7011428571428572,0.5671688637790333
MILD,rho_zero,2.9056809398139948e-08,1808,1228,580,522,0.32079646017699115,0.2996797662234318,0.3426730473490232,0.6792035398230089,1697,1489,53,1228,580,522,0.723629935179729,0.723629935179729,469,0.27637006482027104,0.7017142857142857,0.7017142857142857,0.5674827369742624
MILD,rho_zero,2.9056792623825783e-08,1809,1229,580,521,0.3206191265892758,0.2995116590724043,0.34248681970124784,0.6793808734107242,1697,1489,53,1229,580,521,0.7242192103712434,0.7242192103712434,468,0.27578078962875663,0.7022857142857143,0.7022857142857143,0.5677966101694916
MILD,rho_zero,2.905679220553362e-08,1810,1230,580,520,0.32044198895027626,0.2993437407348686,0.34230079394094015,0.6795580110497238,1697,1489,53,1230,580,520,0.7248084855627578,0.7248084855627578,467,0.2751915144372422,0.7028571428571428,0.7028571428571428,0.5681104833647207
MILD,rho_zero,2.9056786766343938e-08,1811,1231,580,519,0.3202650469353948,0.29917601089224877,0.3421149697408322,0.6797349530646052,1697,1489,53,1231,580,519,0.7253977607542722,0.7253977607542722,466,0.27460223924572774,0.7034285714285714,0.7034285714285714,0.5684243565599498
MILD,rho_zero,2.905678545024577e-08,1812,1232,580,518,0.3200883002207506,0.29900846922668756,0.34192934677436126,0.6799116997792495,1697,1489,53,1232,580,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.568738229755179
MILD,rho_zero,2.8044185469861748e-08,1813,1232,581,518,0.3204633204633205,0.29938176842046715,0.3423040832319043,0.6795366795366795,1697,1489,53,1232,581,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5690521029504081
MILD,rho_zero,2.804418122917371e-08,1814,1232,582,518,0.32083792723263505,0.2997546780119602,0.34267838629845515,0.679162072767365,1697,1489,53,1232,582,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5693659761456371
MILD,rho_zero,2.8044175437557192e-08,1815,1232,583,518,0.3212121212121212,0.30012719858416015,0.3430522567484666,0.6787878787878788,1697,1489,53,1232,583,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5696798493408662
MILD,rho_zero,2.587662421766519e-08,1816,1232,584,518,0.32158590308370044,0.3004993307190292,0.3434256953544392,0.6784140969162996,1697,1489,53,1232,584,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5699937225360954
MILD,rho_zero,2.5876618063061432e-08,1817,1232,585,518,0.3219592735277931,0.3008710749975004,0.3437987028869272,0.6780407264722069,1697,1489,53,1232,585,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5703075957313245
MILD,rho_zero,2.587660410499199e-08,1818,1232,586,518,0.32233223322332233,0.3012424319994784,0.34417128011454623,0.6776677667766776,1697,1489,53,1232,586,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5706214689265536
MILD,rho_zero,2.5876602579700097e-08,1819,1232,587,518,0.32270478284771853,0.301613402303841,0.3445434278039791,0.6772952171522815,1697,1489,53,1232,587,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5709353421217828
MILD,rho_zero,2.5876594408744722e-08,1820,1232,588,518,0.3230769230769231,0.3019839864884406,0.34491514671998313,0.676923076923077,1697,1489,53,1232,588,518,0.7259870359457867,0.7259870359457867,465,0.2740129640542133,0.704,0.704,0.5712492153170119
MILD,rho_zero,2.5763944246601454e-08,1821,1233,588,517,0.3228995057660626,0.30181569692960447,0.3447289402046089,0.6771004942339374,1697,1489,53,1233,588,517,0.7265763111373011,0.7265763111373011,464,0.27342368886269885,0.7045714285714286,0.7045714285714286,0.571563088512241
MILD,rho_zero,2.5763920432146425e-08,1822,1234,588,516,0.3227222832052689,0.3016475951552054,0.3445429342146064,0.677277716794731,1697,1489,53,1234,588,516,0.7271655863288156,0.7271655863288156,463,0.27283441367118444,0.7051428571428572,0.7051428571428572,0.5718769617074702
MILD,rho_zero,2.5763906336035776e-08,1823,1235,588,515,0.32254525507405374,0.3014796808504622,0.34435712842708355,0.6774547449259463,1697,1489,53,1235,588,515,0.72775486152033,0.72775486152033,462,0.27224513847967,0.7057142857142857,0.7057142857142857,0.5721908349026993
